date,raw_daily,calc_weekly,raw_weekly,weight,weighted_daily,normalized_weighted_daily
2019-02-06,13,13.142857142857142,15.0,1.141304347826087,14.836956521739129,8.202717391304347
2019-02-07,15,13.142857142857142,15.0,1.141304347826087,17.119565217391305,9.464673913043478
2019-02-08,12,13.142857142857142,15.0,1.141304347826087,13.695652173913043,7.571739130434782
2019-02-09,9,13.142857142857142,15.0,1.141304347826087,10.271739130434781,5.678804347826087
2019-02-10,9,17.285714285714285,20.0,1.15702479338843,10.41322314049587,5.757024793388431
2019-02-11,14,17.285714285714285,20.0,1.15702479338843,16.198347107438018,8.955371900826448
2019-02-12,19,17.285714285714285,20.0,1.15702479338843,21.98347107438017,12.153719008264465
2019-02-13,22,17.285714285714285,20.0,1.15702479338843,25.454545454545457,14.072727272727272
2019-02-14,18,17.285714285714285,20.0,1.15702479338843,20.82644628099174,11.514049586776862
2019-02-15,14,17.285714285714285,20.0,1.15702479338843,16.198347107438018,8.955371900826448
2019-02-16,25,17.285714285714285,20.0,1.15702479338843,28.925619834710748,15.991735537190085
2019-02-17,21,40.57142857142857,44.0,1.0845070422535212,22.774647887323948,12.591126760563382
2019-02-18,32,40.57142857142857,44.0,1.0845070422535212,34.70422535211268,19.186478873239437
2019-02-19,32,40.57142857142857,44.0,1.0845070422535212,34.70422535211268,19.186478873239437
2019-02-20,51,40.57142857142857,44.0,1.0845070422535212,55.30985915492958,30.578450704225357
2019-02-21,45,40.57142857142857,44.0,1.0845070422535212,48.802816901408455,26.980985915492962
2019-02-22,44,40.57142857142857,44.0,1.0845070422535212,47.718309859154935,26.38140845070423
2019-02-23,59,40.57142857142857,44.0,1.0845070422535212,63.98591549295775,35.37507042253522
2019-02-24,56,65.0,72.0,1.1076923076923078,62.03076923076924,34.294153846153854
2019-02-25,62,65.0,72.0,1.1076923076923078,68.67692307692307,37.96852747252747
2019-02-26,100,65.0,72.0,1.1076923076923078,110.76923076923077,61.23956043956045
2019-02-27,75,65.0,72.0,1.1076923076923078,83.07692307692308,45.92967032967033
2019-02-28,45,65.0,72.0,1.1076923076923078,49.84615384615385,27.5578021978022
2019-03-01,49,65.0,72.0,1.1076923076923078,54.27692307692308,30.00738461538462
2019-03-02,68,65.0,72.0,1.1076923076923078,75.32307692307693,41.642901098901106
2019-03-03,55,61.285714285714285,73.0,1.191142191142191,65.51282051282051,36.21923076923077
2019-03-04,46,61.285714285714285,73.0,1.191142191142191,54.79254079254079,30.292447552447555
2019-03-05,55,61.285714285714285,73.0,1.191142191142191,65.51282051282051,36.21923076923077
2019-03-06,63,61.285714285714285,73.0,1.191142191142191,75.04195804195804,41.48748251748252
2019-03-07,59,61.285714285714285,73.0,1.191142191142191,70.27738927738928,38.85335664335664
2019-03-08,59,61.285714285714285,73.0,1.191142191142191,70.27738927738928,38.85335664335664
2019-03-09,92,61.285714285714285,73.0,1.191142191142191,109.58508158508158,60.58489510489511
2019-03-10,72,58.142857142857146,61.0,1.049140049140049,75.53808353808354,41.76176904176904
2019-03-11,67,58.142857142857146,61.0,1.049140049140049,70.29238329238329,38.861646191646194
2019-03-12,55,58.142857142857146,61.0,1.049140049140049,57.7027027027027,31.901351351351355
2019-03-13,67,58.142857142857146,61.0,1.049140049140049,70.29238329238329,38.861646191646194
2019-03-14,56,58.142857142857146,61.0,1.049140049140049,58.75184275184275,32.48137592137592
2019-03-15,51,58.142857142857146,61.0,1.049140049140049,53.5061425061425,29.581253071253073
2019-03-16,39,58.142857142857146,61.0,1.049140049140049,40.91646191646191,22.62095823095823
2019-03-17,39,37.857142857142854,42.0,1.1094339622641511,43.2679245283019,23.92098113207548
2019-03-18,38,37.857142857142854,42.0,1.1094339622641511,42.15849056603774,23.307622641509436
2019-03-19,31,37.857142857142854,42.0,1.1094339622641511,34.39245283018869,19.014113207547176
2019-03-20,38,37.857142857142854,42.0,1.1094339622641511,42.15849056603774,23.307622641509436
2019-03-21,34,37.857142857142854,42.0,1.1094339622641511,37.72075471698114,20.85418867924529
2019-03-22,54,37.857142857142854,42.0,1.1094339622641511,59.90943396226416,33.121358490566045
2019-03-23,31,37.857142857142854,42.0,1.1094339622641511,34.39245283018869,19.014113207547176
2019-03-24,44,27.428571428571427,28.0,1.0208333333333335,44.91666666666667,24.832500000000003
2019-03-25,33,27.428571428571427,28.0,1.0208333333333335,33.68750000000001,18.624375000000004
2019-03-26,23,27.428571428571427,28.0,1.0208333333333335,23.47916666666667,12.980625000000003
2019-03-27,21,27.428571428571427,28.0,1.0208333333333335,21.437500000000004,11.851875000000001
2019-03-28,24,27.428571428571427,28.0,1.0208333333333335,24.500000000000004,13.545000000000002
2019-03-29,26,27.428571428571427,28.0,1.0208333333333335,26.54166666666667,14.673750000000002
2019-03-30,21,27.428571428571427,28.0,1.0208333333333335,21.437500000000004,11.851875000000001
2019-03-31,14,16.142857142857142,17.0,1.0530973451327434,14.74336283185841,8.150973451327435
2019-04-01,13,16.142857142857142,17.0,1.0530973451327434,13.690265486725664,7.568761061946903
2019-04-02,16,16.142857142857142,17.0,1.0530973451327434,16.849557522123895,9.315398230088496
2019-04-03,18,16.142857142857142,17.0,1.0530973451327434,18.95575221238938,10.479823008849557
2019-04-04,16,16.142857142857142,17.0,1.0530973451327434,16.849557522123895,9.315398230088496
2019-04-05,16,16.142857142857142,17.0,1.0530973451327434,16.849557522123895,9.315398230088496
2019-04-06,20,16.142857142857142,17.0,1.0530973451327434,21.061946902654867,11.644247787610619
2019-04-07,19,14.428571428571429,15.0,1.0396039603960396,19.752475247524753,10.92029702970297
2019-04-08,19,14.428571428571429,15.0,1.0396039603960396,19.752475247524753,10.92029702970297
2019-04-09,15,14.428571428571429,15.0,1.0396039603960396,15.594059405940595,8.621287128712872
2019-04-10,14,14.428571428571429,15.0,1.0396039603960396,14.554455445544555,8.046534653465347
2019-04-11,12,14.428571428571429,15.0,1.0396039603960396,12.475247524752476,6.897029702970298
2019-04-12,12,14.428571428571429,15.0,1.0396039603960396,12.475247524752476,6.897029702970298
2019-04-13,10,14.428571428571429,15.0,1.0396039603960396,10.396039603960396,5.747524752475248
2019-04-14,14,12.428571428571429,13.0,1.0459770114942528,14.643678160919539,8.095862068965516
2019-04-15,15,12.428571428571429,13.0,1.0459770114942528,15.689655172413792,8.674137931034483
2019-04-16,15,12.428571428571429,13.0,1.0459770114942528,15.689655172413792,8.674137931034483
2019-04-17,13,12.428571428571429,13.0,1.0459770114942528,13.597701149425287,7.517586206896551
2019-04-18,10,12.428571428571429,13.0,1.0459770114942528,10.459770114942529,5.7827586206896555
2019-04-19,7,12.428571428571429,13.0,1.0459770114942528,7.321839080459769,4.047931034482758
2019-04-20,13,12.428571428571429,13.0,1.0459770114942528,13.597701149425287,7.517586206896551
2019-04-21,9,9.571428571428571,9.0,0.9402985074626866,8.46268656716418,4.678656716417911
2019-04-22,14,9.571428571428571,9.0,0.9402985074626866,13.164179104477613,7.277910447761195
2019-04-23,10,9.571428571428571,9.0,0.9402985074626866,9.402985074626866,5.198507462686567
2019-04-24,11,9.571428571428571,9.0,0.9402985074626866,10.343283582089553,5.718358208955224
2019-04-25,8,9.571428571428571,9.0,0.9402985074626866,7.522388059701493,4.158805970149254
2019-04-26,7,9.571428571428571,9.0,0.9402985074626866,6.5820895522388065,3.6389552238805973
2019-04-27,8,9.571428571428571,9.0,0.9402985074626866,7.522388059701493,4.158805970149254
2019-04-28,9,8.0,8.0,1.0,9.0,4.975714285714285
2019-04-29,9,8.0,8.0,1.0,9.0,4.975714285714285
2019-04-30,8,8.0,8.0,1.0,8.0,4.422857142857143
2019-05-01,8,8.0,8.0,1.0,8.0,4.422857142857143
2019-05-02,6,8.0,8.0,1.0,6.0,3.3171428571428576
2019-05-03,9,8.0,8.0,1.0,9.0,4.975714285714285
2019-05-04,7,8.0,8.0,1.0,7.0,3.8699999999999997
2019-05-05,9,7.714285714285714,8.0,1.037037037037037,9.333333333333332,5.159999999999999
2019-05-06,9,7.714285714285714,8.0,1.037037037037037,9.333333333333332,5.159999999999999
2019-05-07,8,7.714285714285714,8.0,1.037037037037037,8.296296296296296,4.586666666666667
2019-05-08,9,7.714285714285714,8.0,1.037037037037037,9.333333333333332,5.159999999999999
2019-05-09,6,7.714285714285714,8.0,1.037037037037037,6.222222222222221,3.4399999999999995
2019-05-10,6,7.714285714285714,8.0,1.037037037037037,6.222222222222221,3.4399999999999995
2019-05-11,7,7.714285714285714,8.0,1.037037037037037,7.259259259259259,4.013333333333334
2019-05-12,6,6.428571428571429,8.0,1.2444444444444445,7.466666666666667,4.128
2019-05-13,6,6.428571428571429,8.0,1.2444444444444445,7.466666666666667,4.128
2019-05-14,5,6.428571428571429,8.0,1.2444444444444445,6.222222222222222,3.44
2019-05-15,7,6.428571428571429,8.0,1.2444444444444445,8.711111111111112,4.816000000000001
2019-05-16,8,6.428571428571429,8.0,1.2444444444444445,9.955555555555556,5.504
2019-05-17,7,6.428571428571429,8.0,1.2444444444444445,8.711111111111112,4.816000000000001
2019-05-18,6,6.428571428571429,8.0,1.2444444444444445,7.466666666666667,4.128
2019-05-19,6,7.285714285714286,8.0,1.0980392156862746,6.588235294117648,3.642352941176471
2019-05-20,6,7.285714285714286,8.0,1.0980392156862746,6.588235294117648,3.642352941176471
2019-05-21,6,7.285714285714286,8.0,1.0980392156862746,6.588235294117648,3.642352941176471
2019-05-22,9,7.285714285714286,8.0,1.0980392156862746,9.882352941176471,5.463529411764706
2019-05-23,8,7.285714285714286,8.0,1.0980392156862746,8.784313725490197,4.856470588235295
2019-05-24,10,7.285714285714286,8.0,1.0980392156862746,10.980392156862745,6.070588235294118
2019-05-25,6,7.285714285714286,8.0,1.0980392156862746,6.588235294117648,3.642352941176471
2019-05-26,7,7.0,6.0,0.8571428571428571,6.0,3.3171428571428576
2019-05-27,9,7.0,6.0,0.8571428571428571,7.7142857142857135,4.264897959183673
2019-05-28,7,7.0,6.0,0.8571428571428571,6.0,3.3171428571428576
2019-05-29,7,7.0,6.0,0.8571428571428571,6.0,3.3171428571428576
2019-05-30,4,7.0,6.0,0.8571428571428571,3.4285714285714284,1.8955102040816323
2019-05-31,6,7.0,6.0,0.8571428571428571,5.142857142857142,2.8432653061224484
2019-06-01,9,7.0,6.0,0.8571428571428571,7.7142857142857135,4.264897959183673
2019-06-02,5,4.285714285714286,6.0,1.4000000000000001,7.000000000000001,3.8700000000000006
2019-06-03,6,4.285714285714286,6.0,1.4000000000000001,8.4,4.644
2019-06-04,4,4.285714285714286,6.0,1.4000000000000001,5.6000000000000005,3.096
2019-06-05,3,4.285714285714286,6.0,1.4000000000000001,4.2,2.322
2019-06-06,4,4.285714285714286,6.0,1.4000000000000001,5.6000000000000005,3.096
2019-06-07,5,4.285714285714286,6.0,1.4000000000000001,7.000000000000001,3.8700000000000006
2019-06-08,3,4.285714285714286,6.0,1.4000000000000001,4.2,2.322
2019-06-09,2,4.0,5.0,1.25,2.5,1.3821428571428571
2019-06-10,5,4.0,5.0,1.25,6.25,3.455357142857143
2019-06-11,7,4.0,5.0,1.25,8.75,4.8375
2019-06-12,2,4.0,5.0,1.25,2.5,1.3821428571428571
2019-06-13,4,4.0,5.0,1.25,5.0,2.7642857142857142
2019-06-14,5,4.0,5.0,1.25,6.25,3.455357142857143
2019-06-15,3,4.0,5.0,1.25,3.75,2.0732142857142857
2019-06-16,6,4.428571428571429,4.0,0.9032258064516129,5.419354838709677,2.9961290322580645
2019-06-17,4,4.428571428571429,4.0,0.9032258064516129,3.6129032258064515,1.9974193548387098
2019-06-18,7,4.428571428571429,4.0,0.9032258064516129,6.32258064516129,3.4954838709677416
2019-06-19,3,4.428571428571429,4.0,0.9032258064516129,2.7096774193548385,1.4980645161290322
2019-06-20,3,4.428571428571429,4.0,0.9032258064516129,2.7096774193548385,1.4980645161290322
2019-06-21,3,4.428571428571429,4.0,0.9032258064516129,2.7096774193548385,1.4980645161290322
2019-06-22,5,4.428571428571429,4.0,0.9032258064516129,4.516129032258064,2.496774193548387
2019-06-23,5,4.285714285714286,4.0,0.9333333333333333,4.666666666666667,2.5800000000000005
2019-06-24,5,4.285714285714286,4.0,0.9333333333333333,4.666666666666667,2.5800000000000005
2019-06-25,5,4.285714285714286,4.0,0.9333333333333333,4.666666666666667,2.5800000000000005
2019-06-26,4,4.285714285714286,4.0,0.9333333333333333,3.7333333333333334,2.064
2019-06-27,3,4.285714285714286,4.0,0.9333333333333333,2.8,1.5479999999999998
2019-06-28,5,4.285714285714286,4.0,0.9333333333333333,4.666666666666667,2.5800000000000005
2019-06-29,3,4.285714285714286,4.0,0.9333333333333333,2.8,1.5479999999999998
2019-06-30,2,3.857142857142857,4.0,1.037037037037037,2.074074074074074,1.1466666666666667
2019-07-01,5,3.857142857142857,4.0,1.037037037037037,5.185185185185185,2.8666666666666667
2019-07-02,3,3.857142857142857,4.0,1.037037037037037,3.1111111111111107,1.7199999999999998
2019-07-03,5,3.857142857142857,4.0,1.037037037037037,5.185185185185185,2.8666666666666667
2019-07-04,4,3.857142857142857,4.0,1.037037037037037,4.148148148148148,2.2933333333333334
2019-07-05,4,3.857142857142857,4.0,1.037037037037037,4.148148148148148,2.2933333333333334
2019-07-06,4,3.857142857142857,4.0,1.037037037037037,4.148148148148148,2.2933333333333334
2019-07-07,14,29.0,4.0,0.13793103448275862,1.9310344827586206,1.0675862068965516
2019-07-08,28,29.0,4.0,0.13793103448275862,3.862068965517241,2.135172413793103
2019-07-09,28,29.0,4.0,0.13793103448275862,3.862068965517241,2.135172413793103
2019-07-10,21,29.0,4.0,0.13793103448275862,2.896551724137931,1.6013793103448277
2019-07-11,21,29.0,4.0,0.13793103448275862,2.896551724137931,1.6013793103448277
2019-07-12,42,29.0,4.0,0.13793103448275862,5.793103448275862,3.2027586206896554
2019-07-13,49,29.0,4.0,0.13793103448275862,6.758620689655173,3.7365517241379314
2019-07-14,28,35.0,4.0,0.11428571428571428,3.1999999999999997,1.769142857142857
2019-07-15,34,35.0,4.0,0.11428571428571428,3.8857142857142857,2.1482448979591835
2019-07-16,48,35.0,4.0,0.11428571428571428,5.485714285714286,3.0328163265306123
2019-07-17,28,35.0,4.0,0.11428571428571428,3.1999999999999997,1.769142857142857
2019-07-18,28,35.0,4.0,0.11428571428571428,3.1999999999999997,1.769142857142857
2019-07-19,36,35.0,4.0,0.11428571428571428,4.114285714285714,2.274612244897959
2019-07-20,43,35.0,4.0,0.11428571428571428,4.914285714285714,2.7168979591836733
2019-07-21,49,28.285714285714285,3.0,0.10606060606060606,5.196969696969697,2.8731818181818185
2019-07-22,28,28.285714285714285,3.0,0.10606060606060606,2.9696969696969697,1.6418181818181818
2019-07-23,35,28.285714285714285,3.0,0.10606060606060606,3.7121212121212124,2.0522727272727277
2019-07-24,29,28.285714285714285,3.0,0.10606060606060606,3.0757575757575757,1.7004545454545452
2019-07-25,29,28.285714285714285,3.0,0.10606060606060606,3.0757575757575757,1.7004545454545452
2019-07-26,28,28.285714285714285,3.0,0.10606060606060606,2.9696969696969697,1.6418181818181818
2019-07-27,0,28.285714285714285,3.0,0.10606060606060606,0.0,0.0
2019-07-28,51,41.0,5.0,0.12195121951219512,6.219512195121951,3.438501742160279
2019-07-29,36,41.0,5.0,0.12195121951219512,4.390243902439025,2.427177700348432
2019-07-30,22,41.0,5.0,0.12195121951219512,2.6829268292682924,1.4832752613240416
2019-07-31,52,41.0,5.0,0.12195121951219512,6.341463414634147,3.5059233449477354
2019-08-01,51,41.0,5.0,0.12195121951219512,6.219512195121951,3.438501742160279
2019-08-02,37,41.0,5.0,0.12195121951219512,4.512195121951219,2.4945993031358884
2019-08-03,38,41.0,5.0,0.12195121951219512,4.634146341463414,2.5620209059233447
2019-08-04,29,27.285714285714285,4.0,0.14659685863874347,4.2513089005235605,2.350366492146597
2019-08-05,35,27.285714285714285,4.0,0.14659685863874347,5.130890052356022,2.8366492146596864
2019-08-06,49,27.285714285714285,4.0,0.14659685863874347,7.18324607329843,3.9713089005235602
2019-08-07,14,27.285714285714285,4.0,0.14659685863874347,2.0523560209424088,1.1346596858638747
2019-08-08,21,27.285714285714285,4.0,0.14659685863874347,3.078534031413613,1.7019895287958116
2019-08-09,21,27.285714285714285,4.0,0.14659685863874347,3.078534031413613,1.7019895287958116
2019-08-10,22,27.285714285714285,4.0,0.14659685863874347,3.2251308900523563,1.7830366492146599
2019-08-11,15,21.714285714285715,5.0,0.23026315789473684,3.4539473684210527,1.9095394736842106
2019-08-12,29,21.714285714285715,5.0,0.23026315789473684,6.677631578947368,3.6917763157894736
2019-08-13,20,21.714285714285715,5.0,0.23026315789473684,4.605263157894736,2.5460526315789473
2019-08-14,19,21.714285714285715,5.0,0.23026315789473684,4.375,2.41875
2019-08-15,19,21.714285714285715,5.0,0.23026315789473684,4.375,2.41875
2019-08-16,21,21.714285714285715,5.0,0.23026315789473684,4.8355263157894735,2.6733552631578945
2019-08-17,29,21.714285714285715,5.0,0.23026315789473684,6.677631578947368,3.6917763157894736
2019-08-18,22,36.714285714285715,5.0,0.13618677042801555,2.996108949416342,1.6564202334630347
2019-08-19,21,36.714285714285715,5.0,0.13618677042801555,2.8599221789883265,1.5811284046692606
2019-08-20,35,36.714285714285715,5.0,0.13618677042801555,4.766536964980545,2.635214007782101
2019-08-21,21,36.714285714285715,5.0,0.13618677042801555,2.8599221789883265,1.5811284046692606
2019-08-22,42,36.714285714285715,5.0,0.13618677042801555,5.719844357976653,3.1622568093385213
2019-08-23,64,36.714285714285715,5.0,0.13618677042801555,8.715953307392995,4.818677042801555
2019-08-24,52,36.714285714285715,5.0,0.13618677042801555,7.081712062256809,3.915175097276265
2019-08-25,30,39.142857142857146,5.0,0.12773722627737225,3.8321167883211675,2.118613138686131
2019-08-26,29,39.142857142857146,5.0,0.12773722627737225,3.704379562043795,2.047992700729927
2019-08-27,49,39.142857142857146,5.0,0.12773722627737225,6.25912408759124,3.4604014598540145
2019-08-28,63,39.142857142857146,5.0,0.12773722627737225,8.047445255474452,4.449087591240876
2019-08-29,35,39.142857142857146,5.0,0.12773722627737225,4.470802919708029,2.471715328467153
2019-08-30,61,39.142857142857146,5.0,0.12773722627737225,7.791970802919707,4.307846715328466
2019-08-31,7,39.142857142857146,5.0,0.12773722627737225,0.8941605839416057,0.4943430656934306
2019-09-01,57,43.42857142857143,4.0,0.09210526315789473,5.25,2.9025
2019-09-02,57,43.42857142857143,4.0,0.09210526315789473,5.25,2.9025
2019-09-03,35,43.42857142857143,4.0,0.09210526315789473,3.2236842105263155,1.7822368421052628
2019-09-04,56,43.42857142857143,4.0,0.09210526315789473,5.157894736842105,2.851578947368421
2019-09-05,42,43.42857142857143,4.0,0.09210526315789473,3.8684210526315788,2.1386842105263155
2019-09-06,50,43.42857142857143,4.0,0.09210526315789473,4.605263157894736,2.5460526315789473
2019-09-07,7,43.42857142857143,4.0,0.09210526315789473,0.6447368421052632,0.3564473684210526
2019-09-08,13,44.857142857142854,5.0,0.11146496815286625,1.4490445859872612,0.8011146496815287
2019-09-09,74,44.857142857142854,5.0,0.11146496815286625,8.248407643312103,4.5601910828025485
2019-09-10,62,44.857142857142854,5.0,0.11146496815286625,6.9108280254777075,3.8207006369426755
2019-09-11,21,44.857142857142854,5.0,0.11146496815286625,2.3407643312101913,1.2941082802547772
2019-09-12,49,44.857142857142854,5.0,0.11146496815286625,5.461783439490446,3.019585987261147
2019-09-13,51,44.857142857142854,5.0,0.11146496815286625,5.6847133757961785,3.142834394904459
2019-09-14,44,44.857142857142854,5.0,0.11146496815286625,4.904458598726115,2.7114649681528666
2019-09-15,71,51.42857142857143,7.0,0.1361111111111111,9.663888888888888,5.34275
2019-09-16,34,51.42857142857143,7.0,0.1361111111111111,4.627777777777777,2.5584999999999996
2019-09-17,28,51.42857142857143,7.0,0.1361111111111111,3.811111111111111,2.1069999999999998
2019-09-18,35,51.42857142857143,7.0,0.1361111111111111,4.763888888888888,2.6337499999999996
2019-09-19,100,51.42857142857143,7.0,0.1361111111111111,13.61111111111111,7.5249999999999995
2019-09-20,50,51.42857142857143,7.0,0.1361111111111111,6.805555555555555,3.7624999999999997
2019-09-21,42,51.42857142857143,7.0,0.1361111111111111,5.716666666666666,3.1604999999999994
2019-09-22,75,52.42857142857143,7.0,0.1335149863760218,10.013623978201634,5.536103542234332
2019-09-23,35,52.42857142857143,7.0,0.1335149863760218,4.6730245231607626,2.5835149863760214
2019-09-24,70,52.42857142857143,7.0,0.1335149863760218,9.346049046321525,5.167029972752043
2019-09-25,22,52.42857142857143,7.0,0.1335149863760218,2.9373297002724796,1.6239237057220708
2019-09-26,65,52.42857142857143,7.0,0.1335149863760218,8.678474114441418,4.7979564032697555
2019-09-27,43,52.42857142857143,7.0,0.1335149863760218,5.741144414168938,3.1740326975476845
2019-09-28,57,52.42857142857143,7.0,0.1335149863760218,7.610354223433243,4.207438692098093
2019-09-29,35,35.857142857142854,7.0,0.19521912350597612,6.832669322709164,3.7774900398406377
2019-09-30,35,35.857142857142854,7.0,0.19521912350597612,6.832669322709164,3.7774900398406377
2019-10-01,28,35.857142857142854,7.0,0.19521912350597612,5.466135458167331,3.0219920318725104
2019-10-02,34,35.857142857142854,7.0,0.19521912350597612,6.637450199203188,3.6695617529880478
2019-10-03,55,35.857142857142854,7.0,0.19521912350597612,10.737051792828687,5.936055776892432
2019-10-04,28,35.857142857142854,7.0,0.19521912350597612,5.466135458167331,3.0219920318725104
2019-10-05,36,35.857142857142854,7.0,0.19521912350597612,7.02788844621514,3.8854183266932276
2019-10-06,35,45.42857142857143,6.0,0.1320754716981132,4.622641509433962,2.5556603773584907
2019-10-07,61,45.42857142857143,6.0,0.1320754716981132,8.056603773584905,4.454150943396226
2019-10-08,41,45.42857142857143,6.0,0.1320754716981132,5.415094339622642,2.993773584905661
2019-10-09,62,45.42857142857143,6.0,0.1320754716981132,8.18867924528302,4.527169811320754
2019-10-10,40,45.42857142857143,6.0,0.1320754716981132,5.283018867924528,2.920754716981132
2019-10-11,51,45.42857142857143,6.0,0.1320754716981132,6.735849056603773,3.723962264150943
2019-10-12,28,45.42857142857143,6.0,0.1320754716981132,3.69811320754717,2.0445283018867926
2019-10-13,26,39.57142857142857,5.0,0.12635379061371843,3.285198555956679,1.8162454873646212
2019-10-14,48,39.57142857142857,5.0,0.12635379061371843,6.064981949458485,3.3530685920577628
2019-10-15,21,39.57142857142857,5.0,0.12635379061371843,2.653429602888087,1.466967509025271
2019-10-16,37,39.57142857142857,5.0,0.12635379061371843,4.675090252707582,2.584657039711192
2019-10-17,65,39.57142857142857,5.0,0.12635379061371843,8.212996389891698,4.540613718411553
2019-10-18,43,39.57142857142857,5.0,0.12635379061371843,5.4332129963898925,3.003790613718412
2019-10-19,37,39.57142857142857,5.0,0.12635379061371843,4.675090252707582,2.584657039711192
2019-10-20,51,43.0,6.0,0.13953488372093023,7.116279069767442,3.9342857142857146
2019-10-21,49,43.0,6.0,0.13953488372093023,6.837209302325581,3.7800000000000002
2019-10-22,21,43.0,6.0,0.13953488372093023,2.9302325581395348,1.6199999999999999
2019-10-23,36,43.0,6.0,0.13953488372093023,5.023255813953488,2.777142857142857
2019-10-24,28,43.0,6.0,0.13953488372093023,3.9069767441860463,2.1599999999999997
2019-10-25,35,43.0,6.0,0.13953488372093023,4.883720930232558,2.7
2019-10-26,81,43.0,6.0,0.13953488372093023,11.30232558139535,6.248571428571429
2019-10-27,43,61.42857142857143,7.0,0.11395348837209301,4.8999999999999995,2.7089999999999996
2019-10-28,86,61.42857142857143,7.0,0.11395348837209301,9.799999999999999,5.417999999999999
2019-10-29,92,61.42857142857143,7.0,0.11395348837209301,10.483720930232558,5.795999999999999
2019-10-30,43,61.42857142857143,7.0,0.11395348837209301,4.8999999999999995,2.7089999999999996
2019-10-31,50,61.42857142857143,7.0,0.11395348837209301,5.697674418604651,3.15
2019-11-01,58,61.42857142857143,7.0,0.11395348837209301,6.609302325581395,3.6539999999999995
2019-11-02,58,61.42857142857143,7.0,0.11395348837209301,6.609302325581395,3.6539999999999995
2019-11-03,28,55.42857142857143,6.0,0.10824742268041236,3.0309278350515463,1.6756701030927836
2019-11-04,36,55.42857142857143,6.0,0.10824742268041236,3.896907216494845,2.1544329896907213
2019-11-05,100,55.42857142857143,6.0,0.10824742268041236,10.824742268041236,5.984536082474226
2019-11-06,80,55.42857142857143,6.0,0.10824742268041236,8.65979381443299,4.787628865979381
2019-11-07,72,55.42857142857143,6.0,0.10824742268041236,7.79381443298969,4.308865979381443
2019-11-08,50,55.42857142857143,6.0,0.10824742268041236,5.412371134020618,2.992268041237113
2019-11-09,22,55.42857142857143,6.0,0.10824742268041236,2.381443298969072,1.3165979381443298
2019-11-10,22,43.42857142857143,6.0,0.1381578947368421,3.039473684210526,1.680394736842105
2019-11-11,69,43.42857142857143,6.0,0.1381578947368421,9.532894736842104,5.27032894736842
2019-11-12,21,43.42857142857143,6.0,0.1381578947368421,2.901315789473684,1.6040131578947368
2019-11-13,14,43.42857142857143,6.0,0.1381578947368421,1.9342105263157894,1.0693421052631578
2019-11-14,49,43.42857142857143,6.0,0.1381578947368421,6.769736842105263,3.7426973684210525
2019-11-15,50,43.42857142857143,6.0,0.1381578947368421,6.907894736842104,3.8190789473684204
2019-11-16,79,43.42857142857143,6.0,0.1381578947368421,10.914473684210526,6.034144736842105
2019-11-17,35,41.142857142857146,6.0,0.14583333333333331,5.104166666666666,2.821875
